"esm","experiment","region","iasd","tas_change","pr_pct"
"CAS-ESM2-0","ssp370","CAR",0.216469151029213,2.57083488149055,-8.5961770774535
"CAS-ESM2-0","ssp370","CAU",0.60514664877854,3.95726507111254,-9.24557147532993
"CAS-ESM2-0","ssp370","CNA",0.559277153203703,4.03875971309782,2.59206224313082
"CAS-ESM2-0","ssp370","EAS",0.348155853828322,3.31929894679473,2.22181548820943
"CAS-ESM2-0","ssp370","EAU",0.457137634065548,3.26657661338282,-5.83511822808668
"CAS-ESM2-0","ssp370","ECA",0.476591852684877,4.39885785453282,15.9746090405345
"CAS-ESM2-0","ssp370","EEU",0.940994835573636,5.24209237652457,19.3261870010458
"CAS-ESM2-0","ssp370","ENA",0.365354339361996,4.0401863342131,11.4024322405937
"CAS-ESM2-0","ssp370","ESAF",0.422206034303161,3.59673230485475,-6.24123740623306
"CAS-ESM2-0","ssp370","ESB",0.645631446446819,4.44457944621064,21.1718805339413
"CAS-ESM2-0","ssp370","MDG",0.299034640509364,2.73128245280151,-1.14177624564671
"CAS-ESM2-0","ssp370","MED",0.363345857967591,3.66263954777338,-12.3330105777167
"CAS-ESM2-0","ssp370","NAU",0.33917025447091,2.88123834733972,-3.8545690881476
"CAS-ESM2-0","ssp370","NCA",0.233170739955581,3.60463424268033,-12.7617215987964
"CAS-ESM2-0","ssp370","NEAF",0.368965646807992,3.15567650129543,21.5025286972127
"CAS-ESM2-0","ssp370","NEN",0.657903844343785,4.92347647903443,16.8712987614051
"CAS-ESM2-0","ssp370","NES",0.450113631865328,3.77835092548418,-20.9673494036126
"CAS-ESM2-0","ssp370","NEU",0.685207771773339,4.58909355949015,17.7224466515044
"CAS-ESM2-0","ssp370","NSA",0.669021486364632,4.70403708614782,-24.7226403867803
"CAS-ESM2-0","ssp370","NWN",0.574292155823674,4.98935794906595,16.7782035184885
"CAS-ESM2-0","ssp370","NWS",0.457708900193251,3.32293382361019,13.0565278584202
"CAS-ESM2-0","ssp370","NZ",0.228884932091973,2.73315988919893,-0.0172900898389351
"CAS-ESM2-0","ssp370","RAR",0.592242947020434,5.90377396789017,27.0246079867205
"CAS-ESM2-0","ssp370","RFE",0.469671148369444,4.73513805561726,18.0784109921105
"CAS-ESM2-0","ssp370","SAH",0.409553463938166,4.13484501357004,36.625942804052
"CAS-ESM2-0","ssp370","SAM",0.603924690001692,5.09374694154133,-3.70011075280116
"CAS-ESM2-0","ssp370","SAS",0.251470373318729,3.3708794930763,1.36267065182877
"CAS-ESM2-0","ssp370","SAU",0.215232056055754,2.72293959923491,-7.36509231011812
"CAS-ESM2-0","ssp370","SCA",0.294214168168244,2.81598210432253,3.95104599673504
"CAS-ESM2-0","ssp370","SEA",0.145334108810788,2.53120056084134,-0.839134575898979
"CAS-ESM2-0","ssp370","SEAF",0.29474599233522,3.04406491182181,14.549343750051
"CAS-ESM2-0","ssp370","SES",0.374591052762103,3.02480091521522,8.30679214727824
"CAS-ESM2-0","ssp370","SSA",0.378018916275387,2.52907591071477,3.11010450175918
"CAS-ESM2-0","ssp370","SWS",0.348827023776533,2.96374292640382,-12.1019092875467
"CAS-ESM2-0","ssp370","TIB",0.330795825539988,4.25664248675599,20.3169223454463
"CAS-ESM2-0","ssp370","WAF",0.357562612784429,3.10275504102049,-0.694653285365631
"CAS-ESM2-0","ssp370","WCA",0.465186911415875,4.25991467506446,8.96319243389849
"CAS-ESM2-0","ssp370","WCE",0.711477735593678,4.36968266562417,6.42518787120751
"CAS-ESM2-0","ssp370","WNA",0.438775687212578,3.80642198932998,5.35550515122524
"CAS-ESM2-0","ssp370","WSAF",0.27993056934006,3.47044992433246,-8.4356647502916
"CAS-ESM2-0","ssp370","WSB",0.764281429324214,4.72690868263032,24.4485598176075
"CAS-ESM2-0","ssp585","ARP",0.386389598490852,5.5508759727494,31.0106719009929
"CAS-ESM2-0","ssp585","CAF",0.319170095981046,4.92929938189957,-2.83763608442056
"CAS-ESM2-0","ssp585","CAR",0.210247000835205,3.41103304773407,-12.0942698153259
"CAS-ESM2-0","ssp585","CAU",0.671833889501863,5.26517925022415,-12.5174062411002
"CAS-ESM2-0","ssp585","CNA",0.499428505451181,5.05838188117849,5.58712256377042
"CAS-ESM2-0","ssp585","EAS",0.348014918226974,4.58640606644184,7.45864448371653
"CAS-ESM2-0","ssp585","EAU",0.452010982669645,4.33171773139213,-11.0183515459046
"CAS-ESM2-0","ssp585","ECA",0.463905759564087,6.03765190378596,21.5989670162693
"CAS-ESM2-0","ssp585","EEU",0.891596733264999,6.58194980200011,28.548808881526
"CAS-ESM2-0","ssp585","ENA",0.413948441325336,5.08230058937318,14.5610184058119
"CAS-ESM2-0","ssp585","ESAF",0.382283934880444,4.84383823140109,-4.28288038160381
"CAS-ESM2-0","ssp585","ESB",0.664991517779328,5.92577966018234,31.6901715582035
"CAS-ESM2-0","ssp585","MDG",0.294514063989897,3.67126771762321,0.688156923461724
"CAS-ESM2-0","ssp585","MED",0.370102531711412,4.92598519559596,-15.400748038509
"CAS-ESM2-0","ssp585","NAU",0.322665170894683,3.85935376884038,-0.073477409521545
"CAS-ESM2-0","ssp585","NCA",0.250463074362936,4.65058439745258,-4.4873303551024
"CAS-ESM2-0","ssp585","NEAF",0.339262596903237,4.45420394237857,25.1983360637049
"CAS-ESM2-0","ssp585","NEN",0.642313544361499,6.54699708890695,22.4450622137517
"CAS-ESM2-0","ssp585","NES",0.452257002164736,5.0263807560255,-24.5122538772967
"CAS-ESM2-0","ssp585","NEU",0.695417698318974,5.90440816115108,20.3062982107094
"CAS-ESM2-0","ssp585","NSA",0.614027700968045,6.11547898768328,-28.301697745283
"CAS-ESM2-0","ssp585","NWN",0.687528869733262,6.88062298180029,24.7948878208489
"CAS-ESM2-0","ssp585","NWS",0.424305221446199,4.44129631673815,20.0876253822708
"CAS-ESM2-0","ssp585","NZ",0.202705949852365,3.67431558064789,-0.763527336386358
"CAS-ESM2-0","ssp585","RAR",0.585996449285594,8.12759291345844,35.0785161143936
"CAS-ESM2-0","ssp585","RFE",0.475263905572388,6.49204263345922,26.8520829318991
"CAS-ESM2-0","ssp585","SAH",0.415569827495468,5.53416751695562,24.25846847927
"CAS-ESM2-0","ssp585","SAM",0.614710918663042,6.72972955078728,-0.605758536090532
"CAS-ESM2-0","ssp585","SAS",0.278567410130635,4.76636209735659,10.4437633573272
"CAS-ESM2-0","ssp585","SAU",0.21741250725991,3.58896665216702,-7.14170619064643
"CAS-ESM2-0","ssp585","SCA",0.272953575531256,3.75125984559565,5.06593002593071
"CAS-ESM2-0","ssp585","SEA",0.151819858086284,3.50758014302363,4.64948845004119
"CAS-ESM2-0","ssp585","SEAF",0.288513019995888,4.19485258779929,17.6601638157196
"CAS-ESM2-0","ssp585","SES",0.358268398413074,4.07101434803997,15.5025336281161
"CAS-ESM2-0","ssp585","SSA",0.349613217758447,3.43784190044471,3.44113635258444
"CAS-ESM2-0","ssp585","SWS",0.364668314167727,4.01980032147725,-18.510741196797
"CAS-ESM2-0","ssp585","TIB",0.300539672244165,5.77991995742798,26.8565159035521
"CAS-ESM2-0","ssp585","WAF",0.338177693744202,4.45347807582652,-1.63916360847807
"CAS-ESM2-0","ssp585","WCA",0.466748220405196,5.89624336613173,5.50494208552184
"CAS-ESM2-0","ssp585","WCE",0.719201776492695,5.57472860477498,5.72530459059859
"CAS-ESM2-0","ssp585","WNA",0.488967551040968,5.13851963096454,10.5184937105179
"CAS-ESM2-0","ssp585","WSAF",0.267017685986393,4.60705904347878,-8.69890251314832
"CAS-ESM2-0","ssp585","WSB",0.709257135136098,6.35507569248625,36.62039098997
"NorESM2-LM","ssp126","ARP",0.379429923017581,1.25208056095363,29.0572945813556
"NorESM2-LM","ssp126","CAF",0.458285783041928,0.95113841406237,6.52672019367773
"NorESM2-LM","ssp126","CAR",0.26568714638122,1.04555045280256,-0.544781232520699
"NorESM2-LM","ssp126","CAU",0.363029293553658,0.915886474851561,-12.2379758061509
"NorESM2-LM","ssp126","CNA",0.589571136893115,1.61710000252867,-1.60266927431175
"NorESM2-LM","ssp126","EAS",0.355327234618297,1.50463801594276,4.31470563231915
"NorESM2-LM","ssp126","EAU",0.326805563110813,0.870650754115672,-2.83328236008059
"NorESM2-LM","ssp126","ECA",0.505468920194582,1.39088088190755,10.0605505832655
"NorESM2-LM","ssp126","EEU",0.752677803408667,1.08583991608486,-1.75819624186111
"NorESM2-LM","ssp126","ENA",0.397419075386004,1.66785210042849,3.03443225143913
"NorESM2-LM","ssp126","ESAF",0.395467701171827,0.712248108328652,-6.12966751829142
"NorESM2-LM","ssp126","ESB",0.604429034311996,1.50253517532531,5.84323710886683
"NorESM2-LM","ssp126","MDG",0.263396282465228,0.627403451853297,-7.86127506854914
"NorESM2-LM","ssp126","MED",0.313762558949916,1.11512977859445,-5.77920544953367
"NorESM2-LM","ssp126","NAU",0.343120509672956,0.747543871138532,-12.3691809490034
"NorESM2-LM","ssp126","NCA",0.238845960332504,1.00724973292324,2.45533791267629
"NorESM2-LM","ssp126","NEAF",0.382541633634955,0.905750218228206,8.50298470009859
"NorESM2-LM","ssp126","NEN",0.698822983304466,1.82343047720684,7.65790478602531
"NorESM2-LM","ssp126","NES",0.405842773681974,0.951110685927176,-12.8384725503965
"NorESM2-LM","ssp126","NEU",0.484832733298216,0.158331131205728,0.16790595531243
"NorESM2-LM","ssp126","NSA",0.522799267983031,1.15633889014094,-3.93365632144059
"NorESM2-LM","ssp126","NWN",0.790646156497224,1.40222292481383,10.8480666109815
"NorESM2-LM","ssp126","NWS",0.617858011412716,1.10528241428199,6.26981147284054
"NorESM2-LM","ssp126","NZ",0.225702678009954,0.502400627195925,1.37602960486792
"NorESM2-LM","ssp126","RAR",0.807816189982598,0.601459334834658,6.58114315063694
"NorESM2-LM","ssp126","RFE",0.497654977587241,1.34857820845565,8.79081286992949
"NorESM2-LM","ssp126","SAH",0.468987468852779,1.23094788395002,-8.18725525175921
"NorESM2-LM","ssp126","SAM",0.535810593197058,1.40339282108454,-5.03714490289736
"NorESM2-LM","ssp126","SAS",0.396415099275962,1.10340415924446,6.01958235209177
"NorESM2-LM","ssp126","SAU",0.222509374876569,0.304054275616295,-4.94726348136354
"NorESM2-LM","ssp126","SCA",0.397753290343794,1.01100826770733,6.45734965856614
"NorESM2-LM","ssp126","SEA",0.215541150265351,0.766029216104471,-2.78231087802495
"NorESM2-LM","ssp126","SEAF",0.321089839879417,0.611941514437376,9.85741459620979
"NorESM2-LM","ssp126","SES",0.323922216178186,0.621377001071835,8.14859583262228
"NorESM2-LM","ssp126","SSA",0.333538897715796,0.352188551275674,0.633971454084044
"NorESM2-LM","ssp126","SWS",0.310217599496516,0.580786751919732,-1.43862318047886
"NorESM2-LM","ssp126","TIB",0.396180564030882,1.35052681480789,13.8277685347239
"NorESM2-LM","ssp126","WAF",0.4887202387683,0.965312243276003,5.68309451806556
"NorESM2-LM","ssp126","WCA",0.396718954187862,1.20942045778628,9.37414735841025
"NorESM2-LM","ssp126","WCE",0.548125330782693,1.03607986493665,-3.81314006327183
"NorESM2-LM","ssp126","WNA",0.592212972966284,1.37551759754245,8.59229366569386
"NorESM2-LM","ssp126","WSAF",0.387222239545091,0.825324644652312,-0.178988969829932
"NorESM2-LM","ssp126","WSB",0.664338650120585,1.45058357413592,0.390490666151495
"NorESM2-LM","ssp245","ARP",0.388607372126795,2.43188453739208,14.0324778810985
"NorESM2-LM","ssp245","CAF",0.44769499667673,1.93076721579848,9.7195291397408
"NorESM2-LM","ssp245","CAR",0.27448203382882,1.6871852295078,-7.51445310046333
"NorESM2-LM","ssp245","CAU",0.376558573212022,1.88364923518048,-20.2004814112904
"NorESM2-LM","ssp245","CNA",0.602405167685892,2.66195042377547,2.06769810092172
"NorESM2-LM","ssp245","EAS",0.370445473049207,2.23675689705595,0.963344310167475
"NorESM2-LM","ssp245","EAU",0.335586473372119,1.44236932603167,-6.76991770635722
"NorESM2-LM","ssp245","ECA",0.498092356554409,2.68614489107449,8.6457318670784
"NorESM2-LM","ssp245","EEU",0.804337071719256,2.26519491891548,0.139498509956077
"NorESM2-LM","ssp245","ENA",0.389895815140146,2.58537233813797,3.77459437435862
"NorESM2-LM","ssp245","ESAF",0.424076684665597,1.77634799119596,-9.38543254476406
"NorESM2-LM","ssp245","ESB",0.642596462077464,2.67421687302078,5.99029306069929
"NorESM2-LM","ssp245","MDG",0.291416396566889,1.38696692914988,-7.78499893763086
"NorESM2-LM","ssp245","MED",0.310490419533636,2.13068026008403,-12.4223552427057
"NorESM2-LM","ssp245","NAU",0.338086560656233,1.34592920198486,-12.14751309429
"NorESM2-LM","ssp245","NCA",0.252770326441371,1.91682574870288,-1.8548254500759
"NorESM2-LM","ssp245","NEAF",0.367943047887643,1.92939719879331,2.88442669645226
"NorESM2-LM","ssp245","NEN",0.647648200713504,3.3740004647866,10.6355311580566
"NorESM2-LM","ssp245","NES",0.3963307483213,1.6708657013005,-9.40060727205227
"NorESM2-LM","ssp245","NEU",0.473612779583068,0.922730109070244,1.52415127875498
"NorESM2-LM","ssp245","NSA",0.50523543382335,1.93193507868335,-8.47076058762962
"NorESM2-LM","ssp245","NWN",0.74892465070352,2.84634245188425,13.643531478656
"NorESM2-LM","ssp245","NWS",0.603451482648936,1.86164050540577,6.41027648619444
"NorESM2-LM","ssp245","NZ",0.204825943966965,0.889368294194867,-2.01980500345245
"NorESM2-LM","ssp245","RAR",0.755056993633327,2.77568483511351,14.4496360721447
"NorESM2-LM","ssp245","RFE",0.601267732332968,2.71211872571234,10.9730795464512
"NorESM2-LM","ssp245","SAH",0.501309252694901,2.34869282757006,-11.8236854484853
"NorESM2-LM","ssp245","SAM",0.508671575804704,2.40166382207826,-9.15949458985583
"NorESM2-LM","ssp245","SAS",0.364416226967345,1.83647046654397,8.15993365262209
"NorESM2-LM","ssp245","SAU",0.21783620216871,0.876401807056652,-8.3600397362627
"NorESM2-LM","ssp245","SCA",0.389590142028291,1.77565695775883,1.0702286693029
"NorESM2-LM","ssp245","SEA",0.217591345299861,1.38121903123726,-4.34380904084682
"NorESM2-LM","ssp245","SEAF",0.334086684136711,1.58579361469486,7.60741334396548
"NorESM2-LM","ssp245","SES",0.298448138154235,1.4386456346914,5.97115633594922
"NorESM2-LM","ssp245","SSA",0.307656718267613,0.712818185228116,-0.716680871238612
"NorESM2-LM","ssp245","SWS",0.353873705440311,1.24606159259838,-5.24801292604694
"NorESM2-LM","ssp245","TIB",0.369737766767676,2.3919955508776,12.2558151129061
"NorESM2-LM","ssp245","WAF",0.486818291816968,1.91961645053982,5.21404407338374
"NorESM2-LM","ssp245","WCA",0.397317564476023,2.35209154602376,5.27441678816206
"NorESM2-LM","ssp245","WCE",0.540776361587184,1.89982397551057,-0.480660314504706
"NorESM2-LM","ssp245","WNA",0.54405426193948,2.35031964471301,10.4577017581383
"NorESM2-LM","ssp245","WSAF",0.373481511974702,1.82375569607416,-3.43451816552698
"NorESM2-LM","ssp245","WSB",0.70421450353228,2.65241016078852,1.80071419616073
"NorESM2-LM","ssp370","ARP",0.418785532690299,3.7828450101336,47.96426370632
"NorESM2-LM","ssp370","CAF",0.478612850625649,3.03279680487918,13.1658771738771
"NorESM2-LM","ssp370","CAR",0.307996522326834,2.43727376494189,-11.1104012084471
"NorESM2-LM","ssp370","CAU",0.410836247233657,2.86228006392554,-11.0397766729578
"NorESM2-LM","ssp370","CNA",0.529956430944572,3.7458971288624,1.17469168019777
"NorESM2-LM","ssp370","EAS",0.34387902439557,3.17014020782551,1.59247016376967
"NorESM2-LM","ssp370","EAU",0.353090002755932,2.19099435698615,-4.41467377309328
"NorESM2-LM","ssp370","ECA",0.468998058061838,4.18631104572472,17.768022489116
"NorESM2-LM","ssp370","EEU",0.684534067479391,3.81929145261779,0.663487489491391
"NorESM2-LM","ssp370","ENA",0.361093513531416,3.6653948816957,1.1538003565563
"NorESM2-LM","ssp370","ESAF",0.484245719377754,2.77640814756251,-13.4354329626229
"NorESM2-LM","ssp370","ESB",0.655725637284418,4.52991936449786,8.16920738523809
"NorESM2-LM","ssp370","MDG",0.322717758205215,2.02847851642889,-17.8945066555295
"NorESM2-LM","ssp370","MED",0.314208924144146,3.12729353794202,-16.1499335287898
"NorESM2-LM","ssp370","NAU",0.373688053486177,2.20616111055966,-5.74157169031009
"NorESM2-LM","ssp370","NCA",0.265804418321081,2.88764605479469,-3.73426693019399
"NorESM2-LM","ssp370","NEAF",0.436016186958657,2.68334757261761,15.4080719832269
"NorESM2-LM","ssp370","NEN",0.746379687387996,5.43310029724023,14.3233521342258
"NorESM2-LM","ssp370","NES",0.431765722151872,2.5181454889177,-17.9233394909574
"NorESM2-LM","ssp370","NEU",0.453475453191936,1.85487690941881,2.08999132420756
"NorESM2-LM","ssp370","NSA",0.581016802700581,3.0115697030194,-15.1217479120513
"NorESM2-LM","ssp370","NWN",0.822871491242781,4.06652435098147,16.2656942131962
"NorESM2-LM","ssp370","NWS",0.691852185762984,3.04640799356798,7.58615286171416
"NorESM2-LM","ssp370","NZ",0.195708039451958,1.27804788563481,-3.28540459367636
"NorESM2-LM","ssp370","RAR",0.796604367080386,4.6864703800378,21.4253440625693
"NorESM2-LM","ssp370","RFE",0.635253710456478,4.22574666994734,16.8961746867803
"NorESM2-LM","ssp370","SAH",0.504347410655539,3.75226539323126,-1.03945068570258
"NorESM2-LM","ssp370","SAM",0.59331695445278,3.66321730056023,-15.2854479163904
"NorESM2-LM","ssp370","SAS",0.410677278761609,2.76269866813158,15.4234921251282
"NorESM2-LM","ssp370","SAU",0.226800021059491,1.48454453126186,-5.20785342698899
"NorESM2-LM","ssp370","SCA",0.470103825458318,2.6563157138288,-2.1727828509858
"NorESM2-LM","ssp370","SEA",0.237601216934352,2.06640899958319,-4.43739472935532
"NorESM2-LM","ssp370","SEAF",0.386339673815681,2.43195887611523,16.3939924495783
"NorESM2-LM","ssp370","SES",0.310623527180091,2.10407766549781,5.69850840010031
"NorESM2-LM","ssp370","SSA",0.30633386912187,1.10241102918246,-1.58714009789147
"NorESM2-LM","ssp370","SWS",0.367279567164276,1.79792663855989,-12.8654851063093
"NorESM2-LM","ssp370","TIB",0.36225789630329,3.91314146720788,19.6774574350914
"NorESM2-LM","ssp370","WAF",0.517290718629634,2.83155285605557,9.62829459350506
"NorESM2-LM","ssp370","WCA",0.416636938727003,3.68190740816709,5.18551817213466
"NorESM2-LM","ssp370","WCE",0.458542357750192,2.9425545973578,-2.09548434959128
"NorESM2-LM","ssp370","WNA",0.584544119132805,3.37240188788684,10.8785467623884
"NorESM2-LM","ssp370","WSAF",0.42329291120409,2.72380004350674,-10.137520046651
"NorESM2-LM","ssp370","WSB",0.648168455371965,4.39535496135261,2.42911786027472
"NorESM2-LM","ssp585","ARP",0.388059247232268,5.07732477496904,NA
"NorESM2-LM","ssp585","CAF",0.494759566003211,3.891095879874,NA
"NorESM2-LM","ssp585","CAR",0.258472727944205,3.19407420038931,NA
"NorESM2-LM","ssp585","CAU",0.390946175072054,3.98859706550081,NA
"NorESM2-LM","ssp585","CNA",0.555547276744296,4.85171065898851,NA
"NorESM2-LM","ssp585","EAS",0.347625042663691,4.49749837725477,NA
"NorESM2-LM","ssp585","EAU",0.394100916610836,3.07642925407436,NA
"NorESM2-LM","ssp585","ECA",0.41703029762064,5.81536235368799,NA
"NorESM2-LM","ssp585","EEU",0.668277469365703,5.23888582305165,NA
"NorESM2-LM","ssp585","ENA",0.374297779996321,4.71615110343095,NA
"NorESM2-LM","ssp585","ESAF",0.463160652815228,3.72051721660171,NA
"NorESM2-LM","ssp585","ESB",0.673587879636243,6.01143220522385,NA
"NorESM2-LM","ssp585","MDG",0.319044080124313,2.80252187334702,NA
"NorESM2-LM","ssp585","MED",0.358687486918472,4.46719015920456,NA
"NorESM2-LM","ssp585","NAU",0.411048247955358,2.85692167056015,NA
"NorESM2-LM","ssp585","NCA",0.273014725239179,3.71879967686289,NA
"NorESM2-LM","ssp585","NEAF",0.392660567705067,3.67137457728035,NA
"NorESM2-LM","ssp585","NEN",0.720048483544407,7.58192975040788,NA
"NorESM2-LM","ssp585","NES",0.464839099178546,3.52224172218871,NA
"NorESM2-LM","ssp585","NEU",0.406652618551983,2.6552680331057,NA
"NorESM2-LM","ssp585","NSA",0.565528477699642,4.09951909265277,NA
"NorESM2-LM","ssp585","NWN",0.687899299106192,6.35683418491561,NA
"NorESM2-LM","ssp585","NWS",0.65414937463841,3.76327437108785,NA
"NorESM2-LM","ssp585","NZ",0.203890370738867,1.94586317137521,NA
"NorESM2-LM","ssp585","RAR",0.73960296767605,6.86724048173568,NA
"NorESM2-LM","ssp585","RFE",0.658538802859901,5.85430036834947,NA
"NorESM2-LM","ssp585","SAH",0.55688635175761,5.10647062899312,NA
"NorESM2-LM","ssp585","SAM",0.568950918989641,4.94395895373378,NA
"NorESM2-LM","ssp585","SAS",0.417784223361683,3.79975385516485,NA
"NorESM2-LM","ssp585","SAU",0.215304821588508,1.95562143322962,NA
"NorESM2-LM","ssp585","SCA",0.406035123916394,3.44846352507227,NA
"NorESM2-LM","ssp585","SEA",0.251963287843287,2.7639013337099,NA
"NorESM2-LM","ssp585","SEAF",0.362320857505263,3.21676016709102,NA
"NorESM2-LM","ssp585","SES",0.371015407039259,2.76476915096248,NA
"NorESM2-LM","ssp585","SSA",0.335650405192935,1.5087721496393,NA
"NorESM2-LM","ssp585","SWS",0.347562463340213,2.46829895789443,NA
"NorESM2-LM","ssp585","TIB",0.345118570454571,5.21043539403632,NA
"NorESM2-LM","ssp585","WAF",0.549260599931064,3.87007991375549,NA
"NorESM2-LM","ssp585","WCA",0.399855667057157,5.29361678882378,NA
"NorESM2-LM","ssp585","WCE",0.467480660693051,4.2314467919461,NA
"NorESM2-LM","ssp585","WNA",0.564095751438412,4.7037206025239,NA
"NorESM2-LM","ssp585","WSAF",0.436387855222513,3.65383452631721,NA
"NorESM2-LM","ssp585","WSB",0.684770816093203,5.93192028156113,NA
